,index,Time Series,NZD_USD,NZD_IR,NZD_GDP,NZD_trade,NZD_UE,fc_year,price_gold,h1n1
2951,2011-09-30,2011-09-30,1.3029,2.39,0.009238015958418841,0.8136194616419276,0.060666666666666674,0,1620.0,0
2952,2011-10-03,2011-10-03,1.3116,2.33,0.0118491993240524,0.9450370690975762,0.061,0,1655.5,0
2953,2011-10-04,2011-10-04,1.3266,2.33,0.0118491993240524,0.9450370690975762,0.061,0,1638.0,0
2954,2011-10-05,2011-10-05,1.311,2.33,0.0118491993240524,0.9450370690975762,0.061,0,1617.0,0
2955,2011-10-06,2011-10-06,1.3023,2.33,0.0118491993240524,0.9450370690975762,0.061,0,1635.0,0
2956,2011-10-07,2011-10-07,1.2878,2.33,0.0118491993240524,0.9450370690975762,0.061,0,1652.0,0
2957,2011-10-11,2011-10-11,1.2778,2.33,0.0118491993240524,0.9450370690975762,0.061,0,1663.0,0
2958,2011-10-12,2011-10-12,1.2547,2.33,0.0118491993240524,0.9450370690975762,0.061,0,1682.0,0
2959,2011-10-13,2011-10-13,1.2623,2.33,0.0118491993240524,0.9450370690975762,0.061,0,1656.0,0
2960,2011-10-14,2011-10-14,1.2467,2.33,0.0118491993240524,0.9450370690975762,0.061,0,1678.0,0
2961,2011-10-17,2011-10-17,1.2538,2.33,0.0118491993240524,0.9450370690975762,0.061,0,1682.0,0
2962,2011-10-18,2011-10-18,1.2614,2.33,0.0118491993240524,0.9450370690975762,0.061,0,1631.0,0
2963,2011-10-19,2011-10-19,1.2579,2.33,0.0118491993240524,0.9450370690975762,0.061,0,1652.5,0
2964,2011-10-20,2011-10-20,1.2674,2.33,0.0118491993240524,0.9450370690975762,0.061,0,1620.0,0
2965,2011-10-21,2011-10-21,1.247,2.33,0.0118491993240524,0.9450370690975762,0.061,0,1642.5,0
2966,2011-10-24,2011-10-24,1.2372,2.33,0.0118491993240524,0.9450370690975762,0.061,0,1652.0,0
2967,2011-10-25,2011-10-25,1.2552,2.33,0.0118491993240524,0.9450370690975762,0.061,0,1656.0,0
2968,2011-10-26,2011-10-26,1.2617,2.33,0.0118491993240524,0.9450370690975762,0.061,0,1715.0,0
2969,2011-10-27,2011-10-27,1.2209,2.33,0.0118491993240524,0.9450370690975762,0.061,0,1718.0,0
2970,2011-10-28,2011-10-28,1.2165,2.33,0.0118491993240524,0.9450370690975762,0.061,0,1741.0,0
2971,2011-10-31,2011-10-31,1.2315,2.33,0.0118491993240524,0.9450370690975762,0.061,0,1722.0,0
2972,2011-11-01,2011-11-01,1.2590000000000001,2.34,0.0118491993240524,0.8713484974827992,0.062,0,1699.0,0
2973,2011-11-02,2011-11-02,1.262,2.34,0.0118491993240524,0.8713484974827992,0.062,0,1743.0,0
2974,2011-11-03,2011-11-03,1.2679,2.34,0.0118491993240524,0.8713484974827992,0.062,0,1758.0,0
2975,2011-11-04,2011-11-04,1.2615,2.34,0.0118491993240524,0.8713484974827992,0.062,0,1749.0,0
2976,2011-11-07,2011-11-07,1.2572,2.34,0.0118491993240524,0.8713484974827992,0.062,0,1782.0,0
2977,2011-11-08,2011-11-08,1.2579,2.34,0.0118491993240524,0.8713484974827992,0.062,0,1795.0,0
2978,2011-11-09,2011-11-09,1.2731,2.34,0.0118491993240524,0.8713484974827992,0.062,0,1784.0,0
2979,2011-11-10,2011-11-10,1.2882,2.34,0.0118491993240524,0.8713484974827992,0.062,0,1756.0,0
2980,2011-11-14,2011-11-14,1.2835,2.34,0.0118491993240524,0.8713484974827992,0.062,0,1776.0,0
2981,2011-11-15,2011-11-15,1.2999,2.34,0.0118491993240524,0.8713484974827992,0.062,0,1785.0,0
2982,2011-11-16,2011-11-16,1.3012,2.34,0.0118491993240524,0.8713484974827992,0.062,0,1756.0,0
2983,2011-11-17,2011-11-17,1.3118,2.34,0.0118491993240524,0.8713484974827992,0.062,0,1742.5,0
2984,2011-11-18,2011-11-18,1.32,2.34,0.0118491993240524,0.8713484974827992,0.062,0,1719.0,0
2985,2011-11-21,2011-11-21,1.3378,2.34,0.0118491993240524,0.8713484974827992,0.062,0,1702.0,0
2986,2011-11-22,2011-11-22,1.3412,2.34,0.0118491993240524,0.8713484974827992,0.062,0,1699.0,0
2987,2011-11-23,2011-11-23,1.3504,2.34,0.0118491993240524,0.8713484974827992,0.062,0,1681.0,0
2988,2011-11-28,2011-11-28,1.3245,2.34,0.0118491993240524,0.8713484974827992,0.062,0,1714.0,0
2989,2011-11-29,2011-11-29,1.3111,2.34,0.0118491993240524,0.8713484974827992,0.062,0,1717.0,0
2990,2011-11-30,2011-11-30,1.2872,2.34,0.0118491993240524,0.8713484974827992,0.062,0,1746.0,0
2991,2011-12-01,2011-12-01,1.2855,2.34,0.0118491993240524,1.07542919990659,0.063,0,1752.0,0
2992,2011-12-02,2011-12-02,1.286,2.34,0.0118491993240524,1.07542919990659,0.063,0,1747.0,0
2993,2011-12-05,2011-12-05,1.2798,2.34,0.0118491993240524,1.07542919990659,0.063,0,1744.0,0
2994,2011-12-06,2011-12-06,1.2858,2.34,0.0118491993240524,1.07542919990659,0.063,0,1708.0,0
2995,2011-12-07,2011-12-07,1.2857,2.34,0.0118491993240524,1.07542919990659,0.063,0,1735.5,0
2996,2011-12-08,2011-12-08,1.2937,2.34,0.0118491993240524,1.07542919990659,0.063,0,1715.0,0
2997,2011-12-09,2011-12-09,1.2932,2.34,0.0118491993240524,1.07542919990659,0.063,0,1709.0,0
2998,2011-12-12,2011-12-12,1.3129,2.34,0.0118491993240524,1.07542919990659,0.063,0,1659.5,0
2999,2011-12-13,2011-12-13,1.3087,2.34,0.0118491993240524,1.07542919990659,0.063,0,1672.5,0
3000,2011-12-14,2011-12-14,1.3321,2.34,0.0118491993240524,1.07542919990659,0.063,0,1603.0,0
3001,2011-12-15,2011-12-15,1.3259,2.34,0.0118491993240524,1.07542919990659,0.063,0,1574.0,0
3002,2011-12-16,2011-12-16,1.3119999999999998,2.34,0.0118491993240524,1.07542919990659,0.063,0,1594.0,0
3003,2011-12-19,2011-12-19,1.3212,2.34,0.0118491993240524,1.07542919990659,0.063,0,1598.0,0
3004,2011-12-20,2011-12-20,1.2990000000000002,2.34,0.0118491993240524,1.07542919990659,0.063,0,1613.5,0
3005,2011-12-21,2011-12-21,1.3031,2.34,0.0118491993240524,1.07542919990659,0.063,0,1608.0,0
3006,2011-12-22,2011-12-22,1.2903,2.34,0.0118491993240524,1.07542919990659,0.063,0,1606.5,0
3007,2011-12-23,2011-12-23,1.2919999999999998,2.34,0.0118491993240524,1.07542919990659,0.063,0,1606.5,0
3008,2011-12-27,2011-12-27,1.2953,2.34,0.0118491993240524,1.07542919990659,0.063,0,1606.5,0
3009,2011-12-28,2011-12-28,1.3004,2.34,0.0118491993240524,1.07542919990659,0.063,0,1571.0,0
3010,2011-12-29,2011-12-29,1.2963,2.34,0.0118491993240524,1.07542919990659,0.063,0,1531.0,0
3011,2011-12-30,2011-12-30,1.2812,2.34,0.0118491993240524,1.07542919990659,0.063,0,1531.0,0
3012,2012-01-03,2012-01-03,1.2653,2.4,0.008211225321589828,0.9586479026852114,0.064,0,1598.0,0
3013,2012-01-04,2012-01-04,1.2697,2.4,0.008211225321589828,0.9586479026852114,0.064,0,1613.0,0
3014,2012-01-05,2012-01-05,1.2814,2.4,0.008211225321589828,0.9586479026852114,0.064,0,1599.0,0
3015,2012-01-06,2012-01-06,1.2791,2.4,0.008211225321589828,0.9586479026852114,0.064,0,1616.5,0
3016,2012-01-09,2012-01-09,1.2739,2.4,0.008211225321589828,0.9586479026852114,0.064,0,1615.0,0
3017,2012-01-10,2012-01-10,1.2583,2.4,0.008211225321589828,0.9586479026852114,0.064,0,1637.0,0
3018,2012-01-11,2012-01-11,1.2579,2.4,0.008211225321589828,0.9586479026852114,0.064,0,1634.5,0
3019,2012-01-12,2012-01-12,1.2615,2.4,0.008211225321589828,0.9586479026852114,0.064,0,1661.0,0
3020,2012-01-13,2012-01-13,1.2621,2.4,0.008211225321589828,0.9586479026852114,0.064,0,1635.5,0
3021,2012-01-17,2012-01-17,1.2492,2.4,0.008211225321589828,0.9586479026852114,0.064,0,1656.0,0
3022,2012-01-18,2012-01-18,1.2408,2.4,0.008211225321589828,0.9586479026852114,0.064,0,1647.0,0
3023,2012-01-19,2012-01-19,1.2467,2.4,0.008211225321589828,0.9586479026852114,0.064,0,1655.0,0
3024,2012-01-20,2012-01-20,1.2408,2.4,0.008211225321589828,0.9586479026852114,0.064,0,1653.0,0
3025,2012-01-23,2012-01-23,1.2333,2.4,0.008211225321589828,0.9586479026852114,0.064,0,1675.5,0
3026,2012-01-24,2012-01-24,1.2356,2.4,0.008211225321589828,0.9586479026852114,0.064,0,1665.5,0
3027,2012-01-25,2012-01-25,1.2413,2.4,0.008211225321589828,0.9586479026852114,0.064,0,1650.0,0
3028,2012-01-26,2012-01-26,1.2173,2.4,0.008211225321589828,0.9586479026852114,0.064,0,1727.0,0
3029,2012-01-27,2012-01-27,1.2137,2.4,0.008211225321589828,0.9586479026852114,0.064,0,1726.0,0
3030,2012-01-30,2012-01-30,1.2197,2.4,0.008211225321589828,0.9586479026852114,0.064,0,1729.0,0
3031,2012-01-31,2012-01-31,1.2127,2.4,0.008211225321589828,0.9586479026852114,0.064,0,1744.0,0
3032,2012-02-01,2012-02-01,1.2018,2.41,0.008211225321589828,1.0606239361389929,0.064,0,1740.0,0
3033,2012-02-02,2012-02-02,1.1975,2.41,0.008211225321589828,1.0606239361389929,0.064,0,1751.0,0
3034,2012-02-03,2012-02-03,1.1962,2.41,0.008211225321589828,1.0606239361389929,0.064,0,1734.0,0
3035,2012-02-06,2012-02-06,1.1983,2.41,0.008211225321589828,1.0606239361389929,0.064,0,1719.0,0
3036,2012-02-07,2012-02-07,1.1956,2.41,0.008211225321589828,1.0606239361389929,0.064,0,1724.0,0
3037,2012-02-08,2012-02-08,1.1995,2.41,0.008211225321589828,1.0606239361389929,0.064,0,1746.0,0
3038,2012-02-09,2012-02-09,1.1953,2.41,0.008211225321589828,1.0606239361389929,0.064,0,1748.0,0
3039,2012-02-10,2012-02-10,1.2073,2.41,0.008211225321589828,1.0606239361389929,0.064,0,1711.5,0
3040,2012-02-13,2012-02-13,1.1977,2.41,0.008211225321589828,1.0606239361389929,0.064,0,1720.0,0
3041,2012-02-14,2012-02-14,1.2018,2.41,0.008211225321589828,1.0606239361389929,0.064,0,1722.0,0
3042,2012-02-15,2012-02-15,1.193,2.41,0.008211225321589828,1.0606239361389929,0.064,0,1733.0,0
3043,2012-02-16,2012-02-16,1.1998,2.41,0.008211225321589828,1.0606239361389929,0.064,0,1713.0,0
3044,2012-02-17,2012-02-17,1.2009,2.41,0.008211225321589828,1.0606239361389929,0.064,0,1723.0,0
3045,2012-02-21,2012-02-21,1.1959,2.41,0.008211225321589828,1.0606239361389929,0.064,0,1748.0,0
3046,2012-02-22,2012-02-22,1.2054,2.41,0.008211225321589828,1.0606239361389929,0.064,0,1752.0,0
3047,2012-02-23,2012-02-23,1.1998,2.41,0.008211225321589828,1.0606239361389929,0.064,0,1777.0,0
3048,2012-02-24,2012-02-24,1.1955,2.41,0.008211225321589828,1.0606239361389929,0.064,0,1777.5,0
3049,2012-02-27,2012-02-27,1.1899,2.41,0.008211225321589828,1.0606239361389929,0.064,0,1772.0,0
3050,2012-02-28,2012-02-28,1.1937,2.41,0.008211225321589828,1.0606239361389929,0.064,0,1781.0,0
3051,2012-02-29,2012-02-29,1.1909,2.41,0.008211225321589828,1.0606239361389929,0.064,0,1770.0,0
3052,2012-03-01,2012-03-01,1.1906,2.43,0.008211225321589828,1.0463505329005451,0.064,0,1714.0,0
3053,2012-03-02,2012-03-02,1.2026,2.43,0.008211225321589828,1.0463505329005451,0.064,0,1707.0,0
3054,2012-03-05,2012-03-05,1.2171,2.43,0.008211225321589828,1.0463505329005451,0.064,0,1705.0,0
3055,2012-03-06,2012-03-06,1.2306,2.43,0.008211225321589828,1.0463505329005451,0.064,0,1669.0,0
3056,2012-03-07,2012-03-07,1.2203,2.43,0.008211225321589828,1.0463505329005451,0.064,0,1677.5,0
3057,2012-03-08,2012-03-08,1.2133,2.43,0.008211225321589828,1.0463505329005451,0.064,0,1690.0,0
3058,2012-03-09,2012-03-09,1.2168,2.43,0.008211225321589828,1.0463505329005451,0.064,0,1687.5,0
3059,2012-03-12,2012-03-12,1.2232,2.43,0.008211225321589828,1.0463505329005451,0.064,0,1697.5,0
3060,2012-03-13,2012-03-13,1.2152,2.43,0.008211225321589828,1.0463505329005451,0.064,0,1690.0,0
3061,2012-03-14,2012-03-14,1.2356,2.43,0.008211225321589828,1.0463505329005451,0.064,0,1644.3,0
3062,2012-03-15,2012-03-15,1.2203,2.43,0.008211225321589828,1.0463505329005451,0.064,0,1648.0,0
3063,2012-03-16,2012-03-16,1.2136,2.43,0.008211225321589828,1.0463505329005451,0.064,0,1658.0,0
3064,2012-03-19,2012-03-19,1.2112,2.43,0.008211225321589828,1.0463505329005451,0.064,0,1661.5,0
3065,2012-03-20,2012-03-20,1.2231,2.43,0.008211225321589828,1.0463505329005451,0.064,0,1656.8,0
3066,2012-03-21,2012-03-21,1.229,2.43,0.008211225321589828,1.0463505329005451,0.064,0,1649.3,0
3067,2012-03-22,2012-03-22,1.2375,2.43,0.008211225321589828,1.0463505329005451,0.064,0,1635.5,0
3068,2012-03-23,2012-03-23,1.2238,2.43,0.008211225321589828,1.0463505329005451,0.064,0,1664.0,0
3069,2012-03-26,2012-03-26,1.2182,2.43,0.008211225321589828,1.0463505329005451,0.064,0,1680.3,0
3070,2012-03-27,2012-03-27,1.2186,2.43,0.008211225321589828,1.0463505329005451,0.064,0,1692.0,0
3071,2012-03-28,2012-03-28,1.2229,2.43,0.008211225321589828,1.0463505329005451,0.064,0,1676.0,0
3072,2012-03-29,2012-03-29,1.2235,2.43,0.008211225321589828,1.0463505329005451,0.064,0,1657.5,0
3073,2012-03-30,2012-03-30,1.2195,2.43,0.008211225321589828,1.0463505329005451,0.064,0,1662.5,0
3074,2012-04-02,2012-04-02,1.2136,2.45,0.000769079077105031,1.0952332433304452,0.064,0,1677.5,0
3075,2012-04-03,2012-04-03,1.2204,2.45,0.000769079077105031,1.0952332433304452,0.064,0,1676.3,0
3076,2012-04-04,2012-04-04,1.2276,2.45,0.000769079077105031,1.0952332433304452,0.064,0,1621.0,0
3077,2012-04-05,2012-04-05,1.2261,2.45,0.000769079077105031,1.0952332433304452,0.064,0,1631.0,0
3078,2012-04-06,2012-04-06,1.22,2.45,0.000769079077105031,1.0952332433304452,0.064,0,1631.0,0
3079,2012-04-09,2012-04-09,1.2154,2.45,0.000769079077105031,1.0952332433304452,0.064,0,1631.0,0
3080,2012-04-10,2012-04-10,1.2297,2.45,0.000769079077105031,1.0952332433304452,0.064,0,1644.0,0
3081,2012-04-11,2012-04-11,1.2228,2.45,0.000769079077105031,1.0952332433304452,0.064,0,1658.0,0
3082,2012-04-12,2012-04-12,1.2092,2.45,0.000769079077105031,1.0952332433304452,0.064,0,1668.5,0
3083,2012-04-13,2012-04-13,1.2132,2.45,0.000769079077105031,1.0952332433304452,0.064,0,1666.5,0
3084,2012-04-16,2012-04-16,1.2212,2.45,0.000769079077105031,1.0952332433304452,0.064,0,1653.0,0
3085,2012-04-17,2012-04-17,1.2161,2.45,0.000769079077105031,1.0952332433304452,0.064,0,1635.5,0
3086,2012-04-18,2012-04-18,1.2235,2.45,0.000769079077105031,1.0952332433304452,0.064,0,1644.0,0
3087,2012-04-19,2012-04-19,1.227,2.45,0.000769079077105031,1.0952332433304452,0.064,0,1650.0,0
3088,2012-04-20,2012-04-20,1.2235,2.45,0.000769079077105031,1.0952332433304452,0.064,0,1641.5,0
3089,2012-04-23,2012-04-23,1.2326,2.45,0.000769079077105031,1.0952332433304452,0.064,0,1629.0,0
3090,2012-04-24,2012-04-24,1.2318,2.45,0.000769079077105031,1.0952332433304452,0.064,0,1649.5,0
3091,2012-04-25,2012-04-25,1.2296,2.45,0.000769079077105031,1.0952332433304452,0.064,0,1637.8,0
3092,2012-04-26,2012-04-26,1.2277,2.45,0.000769079077105031,1.0952332433304452,0.064,0,1653.5,0
3093,2012-04-27,2012-04-27,1.2197,2.45,0.000769079077105031,1.0952332433304452,0.064,0,1663.5,0
3094,2012-04-30,2012-04-30,1.2234,2.45,0.000769079077105031,1.0952332433304452,0.064,0,1651.3,0
3095,2012-05-01,2012-05-01,1.2261,2.44,0.000769079077105031,1.0609937162343386,0.065,0,1664.0,0
3096,2012-05-02,2012-05-02,1.2355,2.44,0.000769079077105031,1.0609937162343386,0.065,0,1648.0,0
3097,2012-05-03,2012-05-03,1.2497,2.44,0.000769079077105031,1.0609937162343386,0.065,0,1637.8,0
3098,2012-05-04,2012-05-04,1.2577,2.44,0.000769079077105031,1.0609937162343386,0.065,0,1643.8,0
3099,2012-05-07,2012-05-07,1.2569,2.44,0.000769079077105031,1.0609937162343386,0.065,0,1643.8,0
3100,2012-05-08,2012-05-08,1.2702,2.44,0.000769079077105031,1.0609937162343386,0.065,0,1602.5,0
3101,2012-05-09,2012-05-09,1.274,2.44,0.000769079077105031,1.0609937162343386,0.065,0,1582.5,0
3102,2012-05-10,2012-05-10,1.2705,2.44,0.000769079077105031,1.0609937162343386,0.065,0,1598.5,0
3103,2012-05-11,2012-05-11,1.271,2.44,0.000769079077105031,1.0609937162343386,0.065,0,1583.0,0
3104,2012-05-14,2012-05-14,1.2824,2.44,0.000769079077105031,1.0609937162343386,0.065,0,1558.5,0
3105,2012-05-15,2012-05-15,1.2945,2.44,0.000769079077105031,1.0609937162343386,0.065,0,1556.5,0
3106,2012-05-16,2012-05-16,1.3055,2.44,0.000769079077105031,1.0609937162343386,0.065,0,1548.5,0
3107,2012-05-17,2012-05-17,1.306,2.44,0.000769079077105031,1.0609937162343386,0.065,0,1554.0,0
3108,2012-05-18,2012-05-18,1.3259,2.44,0.000769079077105031,1.0609937162343386,0.065,0,1589.5,0
3109,2012-05-21,2012-05-21,1.3156,2.44,0.000769079077105031,1.0609937162343386,0.065,0,1592.5,0
3110,2012-05-22,2012-05-22,1.3142,2.44,0.000769079077105031,1.0609937162343386,0.065,0,1582.5,0
3111,2012-05-23,2012-05-23,1.3387,2.44,0.000769079077105031,1.0609937162343386,0.065,0,1549.0,0
3112,2012-05-24,2012-05-24,1.3273,2.44,0.000769079077105031,1.0609937162343386,0.065,0,1568.5,0
3113,2012-05-25,2012-05-25,1.3231,2.44,0.000769079077105031,1.0609937162343386,0.065,0,1569.5,0
3114,2012-05-29,2012-05-29,1.3146,2.44,0.000769079077105031,1.0609937162343386,0.065,0,1579.5,0
3115,2012-05-30,2012-05-30,1.3245,2.44,0.000769079077105031,1.0609937162343386,0.065,0,1540.0,0
3116,2012-05-31,2012-05-31,1.3286,2.44,0.000769079077105031,1.0609937162343386,0.065,0,1558.0,0
3117,2012-06-01,2012-06-01,1.3268,2.43,0.000769079077105031,1.0742582531311633,0.066,0,1606.0,0
3118,2012-06-04,2012-06-04,1.3214,2.43,0.000769079077105031,1.0742582531311633,0.066,0,1606.0,0
3119,2012-06-05,2012-06-05,1.3252,2.43,0.000769079077105031,1.0742582531311633,0.066,0,1606.0,0
3120,2012-06-06,2012-06-06,1.3019,2.43,0.000769079077105031,1.0742582531311633,0.066,0,1635.0,0
3121,2012-06-07,2012-06-07,1.2967,2.43,0.000769079077105031,1.0742582531311633,0.066,0,1606.0,0
3122,2012-06-08,2012-06-08,1.3033,2.43,0.000769079077105031,1.0742582531311633,0.066,0,1576.5,0
3123,2012-06-11,2012-06-11,1.2933,2.43,0.000769079077105031,1.0742582531311633,0.066,0,1584.0,0
3124,2012-06-12,2012-06-12,1.2893,2.43,0.000769079077105031,1.0742582531311633,0.066,0,1603.5,0
3125,2012-06-13,2012-06-13,1.2852,2.43,0.000769079077105031,1.0742582531311633,0.066,0,1619.5,0
3126,2012-06-14,2012-06-14,1.2793,2.43,0.000769079077105031,1.0742582531311633,0.066,0,1613.5,0
3127,2012-06-15,2012-06-15,1.2697,2.43,0.000769079077105031,1.0742582531311633,0.066,0,1627.3,0
3128,2012-06-18,2012-06-18,1.265,2.43,0.000769079077105031,1.0742582531311633,0.066,0,1615.5,0
3129,2012-06-19,2012-06-19,1.2516,2.43,0.000769079077105031,1.0742582531311633,0.066,0,1625.5,0
3130,2012-06-20,2012-06-20,1.2553,2.43,0.000769079077105031,1.0742582531311633,0.066,0,1601.0,0
3131,2012-06-21,2012-06-21,1.2617,2.43,0.000769079077105031,1.0742582531311633,0.066,0,1582.0,0
3132,2012-06-22,2012-06-22,1.265,2.43,0.000769079077105031,1.0742582531311633,0.066,0,1565.5,0
3133,2012-06-25,2012-06-25,1.2724,2.43,0.000769079077105031,1.0742582531311633,0.066,0,1570.0,0
3134,2012-06-26,2012-06-26,1.2642,2.43,0.000769079077105031,1.0742582531311633,0.066,0,1576.0,0
3135,2012-06-27,2012-06-27,1.2649,2.43,0.000769079077105031,1.0742582531311633,0.066,0,1573.5,0
3136,2012-06-28,2012-06-28,1.2719,2.43,0.000769079077105031,1.0742582531311633,0.066,0,1558.5,0
3137,2012-06-29,2012-06-29,1.2458,2.43,0.000769079077105031,1.0742582531311633,0.066,0,1598.5,0
3138,2012-07-02,2012-07-02,1.2458,2.5,0.00654200082760256,1.0247153828806586,0.067,0,1592.0,0
3139,2012-07-03,2012-07-03,1.2408,2.5,0.00654200082760256,1.0247153828806586,0.067,0,1617.5,0
3140,2012-07-05,2012-07-05,1.2425,2.5,0.00654200082760256,1.0247153828806586,0.067,0,1604.0,0
3141,2012-07-06,2012-07-06,1.2555,2.5,0.00654200082760256,1.0247153828806586,0.067,0,1587.0,0
3142,2012-07-09,2012-07-09,1.2571,2.5,0.00654200082760256,1.0247153828806586,0.067,0,1585.0,0
3143,2012-07-10,2012-07-10,1.2549,2.5,0.00654200082760256,1.0247153828806586,0.067,0,1595.3,0
3144,2012-07-11,2012-07-11,1.2527,2.5,0.00654200082760256,1.0247153828806586,0.067,0,1577.0,0
3145,2012-07-12,2012-07-12,1.2661,2.5,0.00654200082760256,1.0247153828806586,0.067,0,1556.3,0
3146,2012-07-13,2012-07-13,1.2583,2.5,0.00654200082760256,1.0247153828806586,0.067,0,1595.5,0
3147,2012-07-16,2012-07-16,1.2545,2.5,0.00654200082760256,1.0247153828806586,0.067,0,1589.8,0
3148,2012-07-17,2012-07-17,1.2568,2.5,0.00654200082760256,1.0247153828806586,0.067,0,1585.3,0
3149,2012-07-18,2012-07-18,1.2514,2.5,0.00654200082760256,1.0247153828806586,0.067,0,1575.3,0
3150,2012-07-19,2012-07-19,1.245,2.5,0.00654200082760256,1.0247153828806586,0.067,0,1584.0,0
3151,2012-07-20,2012-07-20,1.2513,2.5,0.00654200082760256,1.0247153828806586,0.067,0,1576.3,0
3152,2012-07-23,2012-07-23,1.2673,2.5,0.00654200082760256,1.0247153828806586,0.067,0,1572.3,0
3153,2012-07-24,2012-07-24,1.2697,2.5,0.00654200082760256,1.0247153828806586,0.067,0,1583.3,0
3154,2012-07-25,2012-07-25,1.2724,2.5,0.00654200082760256,1.0247153828806586,0.067,0,1601.0,0
3155,2012-07-26,2012-07-26,1.2477,2.5,0.00654200082760256,1.0247153828806586,0.067,0,1618.0,0
3156,2012-07-27,2012-07-27,1.2382,2.5,0.00654200082760256,1.0247153828806586,0.067,0,1618.3,0
3157,2012-07-30,2012-07-30,1.2369,2.5,0.00654200082760256,1.0247153828806586,0.067,0,1617.8,0
3158,2012-07-31,2012-07-31,1.2323,2.5,0.00654200082760256,1.0247153828806586,0.067,0,1622.0,0
3159,2012-08-01,2012-08-01,1.2309,2.52,0.00654200082760256,0.80307012115962,0.06566666666666666,0,1599.0,0
3160,2012-08-02,2012-08-02,1.2361,2.52,0.00654200082760256,0.80307012115962,0.06566666666666666,0,1597.0,0
3161,2012-08-03,2012-08-03,1.2198,2.52,0.00654200082760256,0.80307012115962,0.06566666666666666,0,1602.0,0
3162,2012-08-06,2012-08-06,1.2168,2.52,0.00654200082760256,0.80307012115962,0.06566666666666666,0,1610.0,0
3163,2012-08-07,2012-08-07,1.2234,2.52,0.00654200082760256,0.80307012115962,0.06566666666666666,0,1611.0,0
3164,2012-08-08,2012-08-08,1.2261,2.52,0.00654200082760256,0.80307012115962,0.06566666666666666,0,1613.3,0
3165,2012-08-09,2012-08-09,1.2329999999999999,2.52,0.00654200082760256,0.80307012115962,0.06566666666666666,0,1615.0,0
3166,2012-08-10,2012-08-10,1.2306,2.52,0.00654200082760256,0.80307012115962,0.06566666666666666,0,1618.5,0
3167,2012-08-13,2012-08-13,1.2373,2.52,0.00654200082760256,0.80307012115962,0.06566666666666666,0,1622.5,0
3168,2012-08-14,2012-08-14,1.2387,2.52,0.00654200082760256,0.80307012115962,0.06566666666666666,0,1597.8,0
3169,2012-08-15,2012-08-15,1.2387,2.52,0.00654200082760256,0.80307012115962,0.06566666666666666,0,1601.8,0
