,index,Time Series,AUD_USD,AUD_IR,AUD_GDP,AUD_trade,AUD_UE,fc_year,price_gold,h1n1
2327,2009-04-07,2009-04-07,1.3966,3.06,0.0103549806464419,1.0045047824745434,0.055145285,0,879.8,1
2328,2009-04-08,2009-04-08,1.4065,3.06,0.0103549806464419,1.0045047824745434,0.055145285,0,880.0,1
2329,2009-04-09,2009-04-09,1.3951,3.06,0.0103549806464419,1.0045047824745434,0.055145285,0,880.5,1
2330,2009-04-10,2009-04-10,1.391,3.06,0.0103549806464419,1.0045047824745434,0.055145285,0,880.5,1
2331,2009-04-13,2009-04-13,1.3721,3.06,0.0103549806464419,1.0045047824745434,0.055145285,0,880.5,1
2332,2009-04-14,2009-04-14,1.3725,3.06,0.0103549806464419,1.0045047824745434,0.055145285,0,887.5,1
2333,2009-04-15,2009-04-15,1.3835,3.06,0.0103549806464419,1.0045047824745434,0.055145285,0,891.0,1
2334,2009-04-16,2009-04-16,1.3887,3.06,0.0103549806464419,1.0045047824745434,0.055145285,0,880.5,1
2335,2009-04-17,2009-04-17,1.3881,3.06,0.0103549806464419,1.0045047824745434,0.055145285,0,870.5,1
2336,2009-04-20,2009-04-20,1.4245,3.06,0.0103549806464419,1.0045047824745434,0.055145285,0,877.0,1
2337,2009-04-21,2009-04-21,1.4094,3.06,0.0103549806464419,1.0045047824745434,0.055145285,0,888.8,1
2338,2009-04-22,2009-04-22,1.4067,3.06,0.0103549806464419,1.0045047824745434,0.055145285,0,886.0,1
2339,2009-04-23,2009-04-23,1.4075,3.06,0.0103549806464419,1.0045047824745434,0.055145285,0,897.5,1
2340,2009-04-24,2009-04-24,1.385,3.06,0.0103549806464419,1.0045047824745434,0.055145285,0,907.5,1
2341,2009-04-27,2009-04-27,1.3972,3.06,0.0103549806464419,1.0045047824745434,0.055145285,0,907.5,1
2342,2009-04-28,2009-04-28,1.4198,3.06,0.0103549806464419,1.0045047824745434,0.055145285,0,891.0,1
2343,2009-04-29,2009-04-29,1.3759,3.06,0.0103549806464419,1.0045047824745434,0.055145285,0,898.3,1
2344,2009-04-30,2009-04-30,1.3667,3.06,0.0103549806464419,1.0045047824745434,0.055145285,0,883.3,1
2345,2009-05-01,2009-05-01,1.3717,3.0,0.0103549806464419,1.0639728353140905,0.058132807,0,884.5,1
2346,2009-05-04,2009-05-04,1.3535,3.0,0.0103549806464419,1.0639728353140905,0.058132807,0,884.5,1
2347,2009-05-05,2009-05-05,1.3448,3.0,0.0103549806464419,1.0639728353140905,0.058132807,0,910.0,1
2348,2009-05-06,2009-05-06,1.3392,3.0,0.0103549806464419,1.0639728353140905,0.058132807,0,910.0,1
2349,2009-05-07,2009-05-07,1.3194,3.0,0.0103549806464419,1.0639728353140905,0.058132807,0,912.3,1
2350,2009-05-08,2009-05-08,1.3142,3.0,0.0103549806464419,1.0639728353140905,0.058132807,0,907.0,1
2351,2009-05-11,2009-05-11,1.3134,3.0,0.0103549806464419,1.0639728353140905,0.058132807,0,913.0,1
2352,2009-05-12,2009-05-12,1.3098,3.0,0.0103549806464419,1.0639728353140905,0.058132807,0,917.0,1
2353,2009-05-13,2009-05-13,1.321,3.0,0.0103549806464419,1.0639728353140905,0.058132807,0,924.0,1
2354,2009-05-14,2009-05-14,1.3205,3.0,0.0103549806464419,1.0639728353140905,0.058132807,0,925.3,1
2355,2009-05-15,2009-05-15,1.3287,3.0,0.0103549806464419,1.0639728353140905,0.058132807,0,929.5,1
2356,2009-05-18,2009-05-18,1.3165,3.0,0.0103549806464419,1.0639728353140905,0.058132807,0,921.0,1
2357,2009-05-19,2009-05-19,1.2918,3.0,0.0103549806464419,1.0639728353140905,0.058132807,0,924.8,1
2358,2009-05-20,2009-05-20,1.287,3.0,0.0103549806464419,1.0639728353140905,0.058132807,0,939.5,1
2359,2009-05-21,2009-05-21,1.2915,3.0,0.0103549806464419,1.0639728353140905,0.058132807,0,937.5,1
2360,2009-05-22,2009-05-22,1.2734,3.0,0.0103549806464419,1.0639728353140905,0.058132807,0,959.8,1
2361,2009-05-26,2009-05-26,1.2752,3.0,0.0103549806464419,1.0639728353140905,0.058132807,0,945.0,1
2362,2009-05-27,2009-05-27,1.27,3.0,0.0103549806464419,1.0639728353140905,0.058132807,0,951.0,1
2363,2009-05-28,2009-05-28,1.2721,3.0,0.0103549806464419,1.0639728353140905,0.058132807,0,957.8,1
2364,2009-05-29,2009-05-29,1.2511,3.0,0.0103549806464419,1.0639728353140905,0.058132807,0,975.5,1
2365,2009-06-01,2009-06-01,1.2344,3.0,0.0103549806464419,0.9920988912960376,0.058622428,0,981.8,1
2366,2009-06-02,2009-06-02,1.2204,3.0,0.0103549806464419,0.9920988912960376,0.058622428,0,980.0,1
2367,2009-06-03,2009-06-03,1.2341,3.0,0.0103549806464419,0.9920988912960376,0.058622428,0,976.8,1
2368,2009-06-04,2009-06-04,1.2516,3.0,0.0103549806464419,0.9920988912960376,0.058622428,0,970.8,1
2369,2009-06-05,2009-06-05,1.2481,3.0,0.0103549806464419,0.9920988912960376,0.058622428,0,962.0,1
2370,2009-06-08,2009-06-08,1.2737,3.0,0.0103549806464419,0.9920988912960376,0.058622428,0,943.8,1
2371,2009-06-09,2009-06-09,1.2531,3.0,0.0103549806464419,0.9920988912960376,0.058622428,0,956.0,1
2372,2009-06-10,2009-06-10,1.2433,3.0,0.0103549806464419,0.9920988912960376,0.058622428,0,953.8,1
2373,2009-06-11,2009-06-11,1.2203,3.0,0.0103549806464419,0.9920988912960376,0.058622428,0,947.5,1
2374,2009-06-12,2009-06-12,1.2297,3.0,0.0103549806464419,0.9920988912960376,0.058622428,0,937.3,1
2375,2009-06-15,2009-06-15,1.2626,3.0,0.0103549806464419,0.9920988912960376,0.058622428,0,932.3,1
2376,2009-06-16,2009-06-16,1.25,3.0,0.0103549806464419,0.9920988912960376,0.058622428,0,934.0,1
2377,2009-06-17,2009-06-17,1.2679,3.0,0.0103549806464419,0.9920988912960376,0.058622428,0,930.5,1
2378,2009-06-18,2009-06-18,1.2441,3.0,0.0103549806464419,0.9920988912960376,0.058622428,0,940.5,1
2379,2009-06-19,2009-06-19,1.2329,3.0,0.0103549806464419,0.9920988912960376,0.058622428,0,935.3,1
2380,2009-06-22,2009-06-22,1.2665,3.0,0.0103549806464419,0.9920988912960376,0.058622428,0,919.3,1
2381,2009-06-23,2009-06-23,1.2657,3.0,0.0103549806464419,0.9920988912960376,0.058622428,0,920.8,1
2382,2009-06-24,2009-06-24,1.2456,3.0,0.0103549806464419,0.9920988912960376,0.058622428,0,933.5,1
2383,2009-06-25,2009-06-25,1.2516,3.0,0.0103549806464419,0.9920988912960376,0.058622428,0,937.3,1
2384,2009-06-26,2009-06-26,1.2418,3.0,0.0103549806464419,0.9920988912960376,0.058622428,0,942.0,1
2385,2009-06-29,2009-06-29,1.2398,3.0,0.0103549806464419,0.9920988912960376,0.058622428,0,935.5,1
2386,2009-06-30,2009-06-30,1.2415,3.0,0.0103549806464419,0.9920988912960376,0.058622428,0,934.5,1
2387,2009-07-01,2009-07-01,1.2338,3.0,0.0055992141453831395,0.9144890270884451,0.056715904,0,938.3,1
2388,2009-07-02,2009-07-02,1.2582,3.0,0.0055992141453831395,0.9144890270884451,0.056715904,0,929.5,1
2389,2009-07-03,2009-07-03,1.2522,3.0,0.0055992141453831395,0.9144890270884451,0.056715904,0,932.5,1
2390,2009-07-06,2009-07-06,1.2623,3.0,0.0055992141453831395,0.9144890270884451,0.056715904,0,924.5,1
2391,2009-07-07,2009-07-07,1.2558,3.0,0.0055992141453831395,0.9144890270884451,0.056715904,0,924.0,1
2392,2009-07-08,2009-07-08,1.2853,3.0,0.0055992141453831395,0.9144890270884451,0.056715904,0,918.0,1
2393,2009-07-09,2009-07-09,1.2765,3.0,0.0055992141453831395,0.9144890270884451,0.056715904,0,911.8,1
2394,2009-07-10,2009-07-10,1.2902,3.0,0.0055992141453831395,0.9144890270884451,0.056715904,0,913.0,1
2395,2009-07-13,2009-07-13,1.2809,3.0,0.0055992141453831395,0.9144890270884451,0.056715904,0,908.5,1
2396,2009-07-14,2009-07-14,1.2666,3.0,0.0055992141453831395,0.9144890270884451,0.056715904,0,924.8,1
2397,2009-07-15,2009-07-15,1.2436,3.0,0.0055992141453831395,0.9144890270884451,0.056715904,0,938.0,1
2398,2009-07-16,2009-07-16,1.247,3.0,0.0055992141453831395,0.9144890270884451,0.056715904,0,935.0,1
2399,2009-07-17,2009-07-17,1.248,3.0,0.0055992141453831395,0.9144890270884451,0.056715904,0,937.5,1
2400,2009-07-20,2009-07-20,1.2299,3.0,0.0055992141453831395,0.9144890270884451,0.056715904,0,952.8,1
2401,2009-07-21,2009-07-21,1.2311,3.0,0.0055992141453831395,0.9144890270884451,0.056715904,0,947.8,1
2402,2009-07-22,2009-07-22,1.2253,3.0,0.0055992141453831395,0.9144890270884451,0.056715904,0,948.3,1
2403,2009-07-23,2009-07-23,1.2186,3.0,0.0055992141453831395,0.9144890270884451,0.056715904,0,950.0,1
2404,2009-07-24,2009-07-24,1.2252,3.0,0.0055992141453831395,0.9144890270884451,0.056715904,0,951.5,1
2405,2009-07-27,2009-07-27,1.2177,3.0,0.0055992141453831395,0.9144890270884451,0.056715904,0,955.0,1
2406,2009-07-28,2009-07-28,1.2067,3.0,0.0055992141453831395,0.9144890270884451,0.056715904,0,944.3,1
2407,2009-07-29,2009-07-29,1.2249,3.0,0.0055992141453831395,0.9144890270884451,0.056715904,0,931.0,1
2408,2009-07-30,2009-07-30,1.2089,3.0,0.0055992141453831395,0.9144890270884451,0.056715904,0,932.5,1
2409,2009-07-31,2009-07-31,1.1992,3.0,0.0055992141453831395,0.9144890270884451,0.056715904,0,939.0,1
2410,2009-08-03,2009-08-03,1.1865,3.0,0.0055992141453831395,0.9817735263702227,0.057049175000000014,0,959.8,1
2411,2009-08-04,2009-08-04,1.1874,3.0,0.0055992141453831395,0.9817735263702227,0.057049175000000014,0,960.5,1
2412,2009-08-05,2009-08-05,1.1927,3.0,0.0055992141453831395,0.9817735263702227,0.057049175000000014,0,960.5,1
2413,2009-08-06,2009-08-06,1.1909,3.0,0.0055992141453831395,0.9817735263702227,0.057049175000000014,0,964.0,1
2414,2009-08-07,2009-08-07,1.1946,3.0,0.0055992141453831395,0.9817735263702227,0.057049175000000014,0,956.0,1
2415,2009-08-10,2009-08-10,1.1937,3.0,0.0055992141453831395,0.9817735263702227,0.057049175000000014,0,945.0,1
2416,2009-08-11,2009-08-11,1.2054,3.0,0.0055992141453831395,0.9817735263702227,0.057049175000000014,0,942.8,1
2417,2009-08-12,2009-08-12,1.2,3.0,0.0055992141453831395,0.9817735263702227,0.057049175000000014,0,947.3,1
2418,2009-08-13,2009-08-13,1.1909999999999998,3.0,0.0055992141453831395,0.9817735263702227,0.057049175000000014,0,953.5,1
2419,2009-08-14,2009-08-14,1.2015,3.0,0.0055992141453831395,0.9817735263702227,0.057049175000000014,0,953.5,1
2420,2009-08-17,2009-08-17,1.2145,3.0,0.0055992141453831395,0.9817735263702227,0.057049175000000014,0,932.8,1
2421,2009-08-18,2009-08-18,1.2194,3.0,0.0055992141453831395,0.9817735263702227,0.057049175000000014,0,935.0,1
2422,2009-08-19,2009-08-19,1.2058,3.0,0.0055992141453831395,0.9817735263702227,0.057049175000000014,0,943.0,1
2423,2009-08-20,2009-08-20,1.2037,3.0,0.0055992141453831395,0.9817735263702227,0.057049175000000014,0,940.5,1
2424,2009-08-21,2009-08-21,1.1977,3.0,0.0055992141453831395,0.9817735263702227,0.057049175000000014,0,952.5,1
2425,2009-08-24,2009-08-24,1.1895,3.0,0.0055992141453831395,0.9817735263702227,0.057049175000000014,0,951.5,1
2426,2009-08-25,2009-08-25,1.1888,3.0,0.0055992141453831395,0.9817735263702227,0.057049175000000014,0,950.5,1
2427,2009-08-26,2009-08-26,1.2088,3.0,0.0055992141453831395,0.9817735263702227,0.057049175000000014,0,940.5,1
2428,2009-08-27,2009-08-27,1.1969,3.0,0.0055992141453831395,0.9817735263702227,0.057049175000000014,0,943.0,1
2429,2009-08-28,2009-08-28,1.1869,3.0,0.0055992141453831395,0.9817735263702227,0.057049175000000014,0,955.5,1
2430,2009-08-31,2009-08-31,1.185,3.0,0.0055992141453831395,0.9817735263702227,0.057049175000000014,0,955.5,1
2431,2009-09-01,2009-09-01,1.2039,3.0,0.0055992141453831395,0.9044614947428238,0.056601393,0,955.0,1
2432,2009-09-02,2009-09-02,1.2015,3.0,0.0055992141453831395,0.9044614947428238,0.056601393,0,964.8,1
2433,2009-09-03,2009-09-03,1.1896,3.0,0.0055992141453831395,0.9044614947428238,0.056601393,0,983.0,1
2434,2009-09-04,2009-09-04,1.1786,3.0,0.0055992141453831395,0.9044614947428238,0.056601393,0,989.0,1
2435,2009-09-08,2009-09-08,1.1579,3.0,0.0055992141453831395,0.9044614947428238,0.056601393,0,1000.8,1
2436,2009-09-09,2009-09-09,1.1575,3.0,0.0055992141453831395,0.9044614947428238,0.056601393,0,999.5,1
2437,2009-09-10,2009-09-10,1.1633,3.0,0.0055992141453831395,0.9044614947428238,0.056601393,0,990.8,1
2438,2009-09-11,2009-09-11,1.1562,3.0,0.0055992141453831395,0.9044614947428238,0.056601393,0,1008.3,1
2439,2009-09-14,2009-09-14,1.1623,3.0,0.0055992141453831395,0.9044614947428238,0.056601393,0,999.3,1
2440,2009-09-15,2009-09-15,1.1624,3.0,0.0055992141453831395,0.9044614947428238,0.056601393,0,996.0,1
2441,2009-09-16,2009-09-16,1.1463,3.0,0.0055992141453831395,0.9044614947428238,0.056601393,0,1015.8,1
2442,2009-09-17,2009-09-17,1.1453,3.0,0.0055992141453831395,0.9044614947428238,0.056601393,0,1018.5,1
2443,2009-09-18,2009-09-18,1.1537,3.0,0.0055992141453831395,0.9044614947428238,0.056601393,0,1012.0,1
2444,2009-09-21,2009-09-21,1.1579,3.0,0.0055992141453831395,0.9044614947428238,0.056601393,0,997.0,1
2445,2009-09-22,2009-09-22,1.1447,3.0,0.0055992141453831395,0.9044614947428238,0.056601393,0,1014.0,1
2446,2009-09-23,2009-09-23,1.1465,3.0,0.0055992141453831395,0.9044614947428238,0.056601393,0,1010.3,1
2447,2009-09-24,2009-09-24,1.1513,3.0,0.0055992141453831395,0.9044614947428238,0.056601393,0,1009.8,1
2448,2009-09-25,2009-09-25,1.1554,3.0,0.0055992141453831395,0.9044614947428238,0.056601393,0,991.5,1
2449,2009-09-28,2009-09-28,1.145,3.0,0.0055992141453831395,0.9044614947428238,0.056601393,0,991.8,1
2450,2009-09-29,2009-09-29,1.1493,3.0,0.0055992141453831395,0.9044614947428238,0.056601393,0,989.5,1
2451,2009-09-30,2009-09-30,1.1333,3.0,0.0055992141453831395,0.9044614947428238,0.056601393,0,995.8,1
2452,2009-10-01,2009-10-01,1.1455,3.21,0.0030580790813280107,0.8805704099821741,0.05623659,0,1004.8,1
2453,2009-10-02,2009-10-02,1.1553,3.21,0.0030580790813280107,0.8805704099821741,0.05623659,0,1003.5,1
2454,2009-10-05,2009-10-05,1.14,3.21,0.0030580790813280107,0.8805704099821741,0.05623659,0,1005.5,1
2455,2009-10-06,2009-10-06,1.1221,3.21,0.0030580790813280107,0.8805704099821741,0.05623659,0,1038.8,1
2456,2009-10-07,2009-10-07,1.1264,3.21,0.0030580790813280107,0.8805704099821741,0.05623659,0,1040.3,1
2457,2009-10-08,2009-10-08,1.1023,3.21,0.0030580790813280107,0.8805704099821741,0.05623659,0,1045.0,1
2458,2009-10-09,2009-10-09,1.1069,3.21,0.0030580790813280107,0.8805704099821741,0.05623659,0,1051.5,1
2459,2009-10-13,2009-10-13,1.102,3.21,0.0030580790813280107,0.8805704099821741,0.05623659,0,1057.5,1
2460,2009-10-14,2009-10-14,1.0949,3.21,0.0030580790813280107,0.8805704099821741,0.05623659,0,1059.5,1
2461,2009-10-15,2009-10-15,1.0865,3.21,0.0030580790813280107,0.8805704099821741,0.05623659,0,1053.5,1
2462,2009-10-16,2009-10-16,1.0919,3.21,0.0030580790813280107,0.8805704099821741,0.05623659,0,1047.5,1
2463,2009-10-19,2009-10-19,1.0792,3.21,0.0030580790813280107,0.8805704099821741,0.05623659,0,1050.5,1
2464,2009-10-20,2009-10-20,1.0859,3.21,0.0030580790813280107,0.8805704099821741,0.05623659,0,1061.8,1
2465,2009-10-21,2009-10-21,1.0782,3.21,0.0030580790813280107,0.8805704099821741,0.05623659,0,1053.8,1
2466,2009-10-22,2009-10-22,1.0842,3.21,0.0030580790813280107,0.8805704099821741,0.05623659,0,1053.0,1
2467,2009-10-23,2009-10-23,1.0805,3.21,0.0030580790813280107,0.8805704099821741,0.05623659,0,1061.8,1
2468,2009-10-26,2009-10-26,1.087,3.21,0.0030580790813280107,0.8805704099821741,0.05623659,0,1054.0,1
2469,2009-10-27,2009-10-27,1.0913,3.21,0.0030580790813280107,0.8805704099821741,0.05623659,0,1036.5,1
2470,2009-10-28,2009-10-28,1.1095,3.21,0.0030580790813280107,0.8805704099821741,0.05623659,0,1031.8,1
2471,2009-10-29,2009-10-29,1.0937,3.21,0.0030580790813280107,0.8805704099821741,0.05623659,0,1040.5,1
2472,2009-10-30,2009-10-30,1.1064,3.21,0.0030580790813280107,0.8805704099821741,0.05623659,0,1040.0,1
2473,2009-11-02,2009-11-02,1.101,3.48,0.0030580790813280107,0.8326686417502307,0.055583229000000005,0,1062.0,1
2474,2009-11-03,2009-11-03,1.113,3.48,0.0030580790813280107,0.8326686417502307,0.055583229000000005,0,1061.0,1
2475,2009-11-04,2009-11-04,1.1005,3.48,0.0030580790813280107,0.8326686417502307,0.055583229000000005,0,1090.0,1
2476,2009-11-05,2009-11-05,1.101,3.48,0.0030580790813280107,0.8326686417502307,0.055583229000000005,0,1089.0,1
2477,2009-11-06,2009-11-06,1.0912,3.48,0.0030580790813280107,0.8326686417502307,0.055583229000000005,0,1096.8,1
2478,2009-11-09,2009-11-09,1.0761,3.48,0.0030580790813280107,0.8326686417502307,0.055583229000000005,0,1106.8,1
2479,2009-11-10,2009-11-10,1.0778,3.48,0.0030580790813280107,0.8326686417502307,0.055583229000000005,0,1101.5,1
2480,2009-11-12,2009-11-12,1.0813,3.48,0.0030580790813280107,0.8326686417502307,0.055583229000000005,0,1114.8,1
2481,2009-11-13,2009-11-13,1.074,3.48,0.0030580790813280107,0.8326686417502307,0.055583229000000005,0,1104.0,1
2482,2009-11-16,2009-11-16,1.0673,3.48,0.0030580790813280107,0.8326686417502307,0.055583229000000005,0,1130.0,1
2483,2009-11-17,2009-11-17,1.0794,3.48,0.0030580790813280107,0.8326686417502307,0.055583229000000005,0,1134.8,1
2484,2009-11-18,2009-11-18,1.075,3.48,0.0030580790813280107,0.8326686417502307,0.055583229000000005,0,1149.0,1
2485,2009-11-19,2009-11-19,1.0886,3.48,0.0030580790813280107,0.8326686417502307,0.055583229000000005,0,1135.5,1
2486,2009-11-20,2009-11-20,1.0923,3.48,0.0030580790813280107,0.8326686417502307,0.055583229000000005,0,1140.0,1
2487,2009-11-23,2009-11-23,1.0814,3.48,0.0030580790813280107,0.8326686417502307,0.055583229000000005,0,1169.5,1
2488,2009-11-24,2009-11-24,1.0906,3.48,0.0030580790813280107,0.8326686417502307,0.055583229000000005,0,1163.3,1
2489,2009-11-25,2009-11-25,1.0774,3.48,0.0030580790813280107,0.8326686417502307,0.055583229000000005,0,1179.8,1
2490,2009-11-27,2009-11-27,1.1002,3.48,0.0030580790813280107,0.8326686417502307,0.055583229000000005,0,1166.5,1
2491,2009-11-30,2009-11-30,1.0937,3.48,0.0030580790813280107,0.8326686417502307,0.055583229000000005,0,1175.8,1
2492,2009-12-01,2009-12-01,1.0812,3.74,0.0030580790813280107,0.9378261856137936,0.054915883,0,1192.5,1
2493,2009-12-02,2009-12-02,1.0797,3.74,0.0030580790813280107,0.9378261856137936,0.054915883,0,1212.5,1
2494,2009-12-03,2009-12-03,1.0793,3.74,0.0030580790813280107,0.9378261856137936,0.054915883,0,1208.8,1
2495,2009-12-04,2009-12-04,1.093,3.74,0.0030580790813280107,0.9378261856137936,0.054915883,0,1190.3,1
2496,2009-12-07,2009-12-07,1.0953,3.74,0.0030580790813280107,0.9378261856137936,0.054915883,0,1142.5,1
2497,2009-12-08,2009-12-08,1.101,3.74,0.0030580790813280107,0.9378261856137936,0.054915883,0,1146.8,1
2498,2009-12-09,2009-12-09,1.1017,3.74,0.0030580790813280107,0.9378261856137936,0.054915883,0,1141.0,1
2499,2009-12-10,2009-12-10,1.0913,3.74,0.0030580790813280107,0.9378261856137936,0.054915883,0,1128.5,1
2500,2009-12-11,2009-12-11,1.0975,3.74,0.0030580790813280107,0.9378261856137936,0.054915883,0,1124.0,1
2501,2009-12-14,2009-12-14,1.0922,3.74,0.0030580790813280107,0.9378261856137936,0.054915883,0,1123.8,1
2502,2009-12-15,2009-12-15,1.103,3.74,0.0030580790813280107,0.9378261856137936,0.054915883,0,1122.0,1
2503,2009-12-16,2009-12-16,1.1094,3.74,0.0030580790813280107,0.9378261856137936,0.054915883,0,1137.5,1
2504,2009-12-17,2009-12-17,1.1293,3.74,0.0030580790813280107,0.9378261856137936,0.054915883,0,1117.0,1
2505,2009-12-18,2009-12-18,1.1279,3.74,0.0030580790813280107,0.9378261856137936,0.054915883,0,1104.5,1
2506,2009-12-21,2009-12-21,1.1321,3.74,0.0030580790813280107,0.9378261856137936,0.054915883,0,1105.5,1
2507,2009-12-22,2009-12-22,1.1393,3.74,0.0030580790813280107,0.9378261856137936,0.054915883,0,1084.0,1
2508,2009-12-23,2009-12-23,1.1349,3.74,0.0030580790813280107,0.9378261856137936,0.054915883,0,1085.3,1
2509,2009-12-24,2009-12-24,1.1328,3.74,0.0030580790813280107,0.9378261856137936,0.054915883,0,1085.3,1
2510,2009-12-28,2009-12-28,1.1268,3.74,0.0030580790813280107,0.9378261856137936,0.054915883,0,1085.3,1
2511,2009-12-29,2009-12-29,1.115,3.74,0.0030580790813280107,0.9378261856137936,0.054915883,0,1106.0,1
2512,2009-12-30,2009-12-30,1.1179,3.74,0.0030580790813280107,0.9378261856137936,0.054915883,0,1087.5,1
2513,2009-12-31,2009-12-31,1.1137,3.74,0.0030580790813280107,0.9378261856137936,0.054915883,0,1087.5,1
2514,2010-01-04,2010-01-04,1.0949,3.75,0.007317554827557181,0.9541045504849964,0.05265917099999999,0,1121.5,1
2515,2010-01-05,2010-01-05,1.0937,3.75,0.007317554827557181,0.9541045504849964,0.05265917099999999,0,1123.3,1
2516,2010-01-06,2010-01-06,1.0883,3.75,0.007317554827557181,0.9541045504849964,0.05265917099999999,0,1130.0,1
2517,2010-01-07,2010-01-07,1.0908,3.75,0.007317554827557181,0.9541045504849964,0.05265917099999999,0,1130.3,1
2518,2010-01-08,2010-01-08,1.0848,3.75,0.007317554827557181,0.9541045504849964,0.05265917099999999,0,1126.8,1
2519,2010-01-11,2010-01-11,1.0758,3.75,0.007317554827557181,0.9541045504849964,0.05265917099999999,0,1153.0,1
2520,2010-01-12,2010-01-12,1.082,3.75,0.007317554827557181,0.9541045504849964,0.05265917099999999,0,1151.3,1
2521,2010-01-13,2010-01-13,1.084,3.75,0.007317554827557181,0.9541045504849964,0.05265917099999999,0,1127.3,1
2522,2010-01-14,2010-01-14,1.0746,3.75,0.007317554827557181,0.9541045504849964,0.05265917099999999,0,1138.3,1
2523,2010-01-15,2010-01-15,1.083,3.75,0.007317554827557181,0.9541045504849964,0.05265917099999999,0,1128.0,1
2524,2010-01-19,2010-01-19,1.0832,3.75,0.007317554827557181,0.9541045504849964,0.05265917099999999,0,1133.0,1
2525,2010-01-20,2010-01-20,1.1007,3.75,0.007317554827557181,0.9541045504849964,0.05265917099999999,0,1120.3,1
2526,2010-01-21,2010-01-21,1.1046,3.75,0.007317554827557181,0.9541045504849964,0.05265917099999999,0,1108.3,1
2527,2010-01-22,2010-01-22,1.105,3.75,0.007317554827557181,0.9541045504849964,0.05265917099999999,0,1084.0,1
